     75.9942   0.0232
     76.6633   0.2173
     93.5592   0.0030
     94.3241   0.1022
     94.9068   0.8065
     98.9938   0.0165
     99.3976   0.0240
    105.0981   0.0025
    105.4660   0.0966
    105.9244   0.3275
    110.3477   0.0019
    110.5639   0.0978
    110.9712   0.1678
