  1  1     75.9942   0.0232
  1  1     76.6633   0.2173
  1  3     93.5592   0.0030
  1  3     94.3241   0.1022
  1  3     94.9068   0.8065
  1  2     98.9938   0.0165
  1  2     99.3976   0.0240
  1  4    105.0981   0.0025
  1  4    105.4660   0.0966
  1  4    105.9244   0.3275
  1  5    110.3477   0.0019
  1  5    110.5639   0.0978
  1  5    110.9712   0.1678
